0
4.1216470716666676
0.3204142016666667
0.30668663
0.29821050666666665
0.29274405
0.28965049
0.2890985033333333
0.2886345533333334
0.28820514
0.2877687033333333
0.2874955633333333
0.28745240333333333
0.28741086833333335
0.28736834333333333
0.2873265383333333
