0
22.649038333333333
0.3398499533333333
0.2817123116666667
0.26557247833333336
0.23916568333333332
0.22577741000000004
0.22204660166666668
0.21995774499999998
0.21862811833333337
0.21698598333333333
0.21603958
0.21575218
0.21564016833333333
0.21551898833333336
0.21530541499999997
